x	y	group
0.687327052654065	0.0713674681598822	1399
0.68815415299398	0.07139234119331	1399
0.679488278256498	0.0713899244148708	1400
0.67945084580453	0.0708530525199386	1400
0.679488278256498	0.0713899244148708	1401
0.680197116839272	0.0716647097356143	1401
0.679488278256498	0.0713899244148708	1402
0.67951139974644	0.0717250200407558	1402
0.68815415299398	0.07139234119331	1403
0.688322235817755	0.0714019110901495	1403
0.676650268925482	0.0713934779490117	1404
0.676619338245626	0.0709697409617732	1404
0.678189555336336	0.0713987370430958	1405
0.678519372251674	0.0722942975746035	1405
0.678921630362098	0.0726732167104421	1405
0.678873926232024	0.0727356112098339	1405
0.678642557600221	0.0726228549364474	1405
0.678531490795924	0.0726185910365902	1405
0.678370602232505	0.0726513761625929	1405
0.688322235817755	0.0714019110901495	1406
0.688670980514235	0.0714123337669608	1406
0.688670980514235	0.0714123337669608	1407
0.688961017442461	0.0714199618838053	1407
0.688670980514235	0.0714123337669608	1408
0.688289996335119	0.0720682639792684	1408
0.678172666240581	0.0714170718124823	1409
0.678232412741199	0.0718619381290735	1409
0.674276996764115	0.0714174982024678	1410
0.674892580032686	0.0714253625393645	1410
0.688961017442461	0.0714199618838053	1411
0.689409326713525	0.0717616418238503	1411
0.688961017442461	0.0714199618838053	1412
0.689060120127387	0.0720942737683977	1412
0.684363049242188	0.0714244620037147	1413
0.684143953579515	0.0714442183573136	1413
0.674892580032686	0.0714253625393645	1414
0.674997723292554	0.07121126701085	1414
0.684143953579515	0.0714442183573136	1415
0.684112637876196	0.0696963511472306	1415
0.684143953579515	0.0714442183573136	1416
0.684144800492635	0.0715910858295584	1416
0.689447374787541	0.0714552575940441	1417
0.690489762104794	0.0717655270894002	1417
0.688150844977644	0.0714581468125874	1418
0.68815415299398	0.07139234119331	1418
0.676243701460722	0.0714612270538444	1419
0.676650268925482	0.0713934779490117	1419
0.676243701460722	0.0714612270538444	1420
0.676072656864733	0.0730545040162611	1420
0.682518453074912	0.0714941537413225	1421
0.683094410781249	0.0723411535701354	1421
0.681200724814923	0.0715213002861539	1422
0.681477720112072	0.0711613793825196	1422
0.681204110389943	0.0715588226048982	1423
0.681217152021021	0.0717939528041889	1423
0.691956875313511	0.071590944268083	1424
0.691766479826063	0.0718218574704149	1424
0.689428331360862	0.0717466235157727	1424
0.689436833731509	0.0714435079915974	1424
0.691953066628175	0.071545888491071	1424
0.684144800492635	0.0715910858295584	1425
0.684149916595774	0.0718280640030472	1425
0.680197116839272	0.0716647097356143	1426
0.680473227828934	0.0717713072320467	1426
0.680197116839272	0.0716647097356143	1427
0.680276137365154	0.0732701149347852	1427
0.678956678577047	0.0727741287228048	1427
0.68692637133937	0.0716988209344726	1428
0.686954994648401	0.0718513738907871	1428
0.67951139974644	0.0717250200407558	1429
0.679518055250942	0.0720919994042141	1429
0.678459625751055	0.0717335000847919	1430
0.67951139974644	0.0717250200407558	1430
0.678459625751055	0.0717335000847919	1431
0.67950235931243	0.0722637399098861	1431
0.689409326713525	0.0717616418238503	1432
0.691024671185558	0.0718111030621948	1432
0.69096007726724	0.0719560756573429	1432
0.689409326713525	0.0717616418238503	1433
0.689401670563512	0.0721028015681126	1433
0.674707262561523	0.071765621747977	1434
0.674892580032686	0.0714253625393645	1434
0.680473227828934	0.0717713072320467	1435
0.680835476046151	0.07177419730337	1435
0.680835476046151	0.07177419730337	1436
0.681193530554568	0.071791110488544	1436
0.681193530554568	0.071791110488544	1437
0.681217152021021	0.0717939528041889	1437
0.681193530554568	0.071791110488544	1438
0.681266857442118	0.0729352094788338	1438
0.681217152021021	0.0717939528041889	1439
0.681681157923086	0.0722299604424369	1439
0.678227372811767	0.0718075503808337	1440
0.678232412741199	0.0718619381290735	1440
0.690464409417734	0.0718138984749414	1441
0.690349995125271	0.0721141716834718	1441
0.685234584475183	0.0718150829863216	1442
0.685231122033969	0.0714420395044865	1442
0.685134404278551	0.071443460235919	1442
0.685162103808266	0.0712930869852117	1442
0.68522404341915	0.0718160304248698	1443
0.685223542750151	0.0716260029054898	1443
0.68522404341915	0.0718160304248698	1444
0.685234584475183	0.0718150829863216	1444
0.684913731127661	0.0718208153732899	1445
0.685110782812099	0.0714270680993077	1445
0.684913731127661	0.0718208153732899	1446
0.68522404341915	0.0718160304248698	1446
0.684149916595774	0.0718280640030472	1447
0.684913731127661	0.0718208153732899	1447
0.684149916595774	0.0718280640030472	1448
0.684151647816381	0.0721326488671134	1448
0.686805147810014	0.0718470622352515	1449
0.686954994648401	0.0718513738907871	1449
0.686954994648401	0.0718513738907871	1450
0.686975268626688	0.071903488127623	1450
0.678232412741199	0.0718619381290735	1451
0.678276116366694	0.0723796233274279	1451
0.686975268626688	0.071903488127623	1452
0.687327052654065	0.0713674681598822	1452
0.691091380655459	0.0719551282187947	1453
0.692010273774407	0.0719931715861014	1453
0.680365507127826	0.0719565967059056	1454
0.680473227828934	0.0717713072320467	1454
0.677313365197373	0.0719765423766581	1455
0.677462981437174	0.0723509605398073	1455
0.677390538857111	0.0728306015180747	1455
0.686216725315306	0.0720066267484912	1456
0.686746209443175	0.0720204136422899	1456
0.686746209443175	0.0720204136422899	1457
0.686766868444925	0.0713490387319189	1457
0.686746209443175	0.0720204136422899	1458
0.686969305610428	0.0720264300049886	1458
0.686746209443175	0.0720204136422899	1459
0.686749748750584	0.0723681585534916	1459
0.686969305610428	0.0720264300049886	1460
0.686975268626688	0.071903488127623	1460
0.686969305610428	0.0720264300049886	1461
0.687497905430812	0.0720430592144318	1461
0.687497905430812	0.0720430592144318	1462
0.688150844977644	0.0714581468125874	1462
0.687497905430812	0.0720430592144318	1463
0.687995688831899	0.0720587887410053	1463
0.680253170300092	0.0720490286742321	1464
0.680365507127826	0.0719565967059056	1464
0.687995688831899	0.0720587887410053	1465
0.688150844977644	0.0714581468125874	1465
0.687995688831899	0.0720587887410053	1466
0.688289996335119	0.0720682639792684	1466
0.688289996335119	0.0720682639792684	1467
0.688437342598461	0.0720767440233046	1467
0.688437342598461	0.0720767440233046	1468
0.689060120127387	0.0720942737683977	1468
0.689430831935908	0.0720845137016245	1469
0.690349995125271	0.0721141716834718	1469
0.679518055250942	0.0720919994042141	1470
0.67950235931243	0.0722637399098861	1470
0.689060120127387	0.0720942737683977	1471
0.689401670563512	0.0721028015681126	1471
0.683471855652955	0.0721017594709873	1472
0.683473894338342	0.0712425358940634	1472
0.683471855652955	0.0721017594709873	1473
0.682949603872294	0.0729892185927662	1473
0.689401670563512	0.0721028015681126	1474
0.69062991410778	0.0721475247609358	1474
0.690349995125271	0.0721141716834718	1475
0.69149248508047	0.0721512676122302	1475
0.684915039237951	0.0721249260916919	1476
0.684913731127661	0.0718208153732899	1476
0.684915039237951	0.0721249260916919	1477
0.685325454167389	0.0721257319687649	1477
0.684907460646621	0.0721254002373562	1478
0.684907883756938	0.0720845614573029	1478
0.684907460646621	0.0721254002373562	1479
0.684915039237951	0.0721249260916919	1479
0.685325454167389	0.0721257319687649	1480
0.68522404341915	0.0718160304248698	1480
0.685325454167389	0.0721257319687649	1481
0.685333494648377	0.0721257319687649	1481
0.685333494648377	0.0721257319687649	1482
0.685234584475183	0.0718150829863216	1482
0.684426527561947	0.0721292846501261	1483
0.684907460646621	0.0721254002373562	1483
0.684151647816381	0.0721326488671134	1484
0.684426527561947	0.0721292846501261	1484
0.684151647816381	0.0721326488671134	1485
0.684179424904779	0.073743597136099	1485
0.69062991410778	0.0721475247609358	1486
0.68973891233779	0.0731398766719839	1486
0.69062991410778	0.0721475247609358	1487
0.691320286106581	0.0739222076372212	1487
0.681671463087686	0.0721806885212458	1488
0.681217152021021	0.0717939528041889	1488
0.67559741811088	0.0721906848080713	1489
0.675771616990815	0.0733812134039069	1489
0.674108952719682	0.0721974601449443	1490
0.67409841166365	0.0724386544626121	1490
0.681681157923086	0.0722299604424369	1491
0.681701009483544	0.0725265385553509	1491
0.67950235931243	0.0722637399098861	1492
0.67949816560363	0.0722867180662172	1492
0.67949816560363	0.0722867180662172	1493
0.678987494303855	0.0726242765206599	1493
0.679523056401032	0.0723003625457606	1494
0.67949816560363	0.0722867180662172	1494
0.679523056401032	0.0723003625457606	1495
0.679518055250942	0.0720919994042141	1495
0.675238939799658	0.0723235291664652	1496
0.67531215104167	0.0731705767509565	1496
0.675129757255869	0.0734714656666267	1496
0.675272948589754	0.0737220414167605	1496
0.675801317119064	0.0739161904217428	1496
0.676344420413206	0.072336889670278	1497
0.676243701460722	0.0714612270538444	1497
0.683094410781249	0.0723411535701354	1498
0.683471855652955	0.0721017594709873	1498
0.686485410753539	0.0723645103607736	1499
0.686749748750584	0.0723681585534916	1499
0.686749748750584	0.0723681585534916	1500
0.68836851688449	0.073703137843133	1500
0.678276116366694	0.0723796233274279	1501
0.678370602232505	0.0726513761625929	1501
0.688428378338157	0.0724287059314651	1502
0.688437342598461	0.0720767440233046	1502
0.674588270229286	0.0724367595855157	1503
0.674108952719682	0.0721974601449443	1503
0.67409841166365	0.0724386544626121	1504
0.674462044857352	0.0731285065566244	1504
0.674035933989401	0.0724438188981194	1505
0.673472632890679	0.0715944022908674	1505
0.674035933989401	0.0724438188981194	1506
0.67409841166365	0.0724386544626121	1506
0.673853924534575	0.0724738555142741	1507
0.674035933989401	0.0724438188981194	1507
0.680894491279185	0.0724996759862499	1508
0.680835476046151	0.07177419730337	1508
0.680524586911955	0.072502423643318	1509
0.680365507127826	0.0719565967059056	1509
0.681701009483544	0.0725265385553509	1510
0.682348293478897	0.0727325795770354	1510
0.682854156140315	0.0725805007663849	1511
0.683094410781249	0.0723411535701354	1511
0.68532306923788	0.0725850955448711	1512
0.685325454167389	0.0721257319687649	1512
0.68532306923788	0.0725850955448711	1513
0.685333494648377	0.0721257319687649	1513
0.677142166868994	0.0726059417512734	1514
0.677313365197373	0.0719765423766581	1514
0.678987494303855	0.0726242765206599	1515
0.678171627508216	0.0713138854359356	1515
0.678370602232505	0.0726513761625929	1516
0.67823160460742	0.0728342974664711	1516
0.678956678577047	0.0727741287228048	1516
0.678373987807525	0.0726668677635546	1517
0.678398417407757	0.0727757396241709	1517
0.689050271559597	0.0726737846619031	1518
0.688428378338157	0.0724287059314651	1518
0.676790420928469	0.0726816498515799	1519
0.676650268925482	0.0713934779490117	1519
0.676790420928469	0.0726816498515799	1520
0.676072656864733	0.0730545040162611	1520
0.677891939124291	0.0726893717742214	1521
0.678276116366694	0.0723796233274279	1521
0.67895687039629	0.0726908402613323	1522
0.678987494303855	0.0726242765206599	1522
0.682399806986796	0.0727001739381199	1523
0.682298472412264	0.0712829960398095	1523
0.682348293478897	0.0727325795770354	1524
0.682285815804649	0.0712783057499665	1524
0.678956678577047	0.0727741287228048	1525
0.679523056401032	0.0723003625457606	1525
0.678398417407757	0.0727757396241709	1526
0.67849813571473	0.0726312411746868	1526
0.678868001302617	0.0727529516377734	1526
0.67895687039629	0.0726908402613323	1526
0.678398417407757	0.0727757396241709	1527
0.678895854564723	0.0727647012402202	1527
0.67895687039629	0.0726908402613323	1527
0.682390958372029	0.0728381349763427	1528
0.682348293478897	0.0727325795770354	1528
0.682390958372029	0.0728381349763427	1529
0.682418427303158	0.0732684571305207	1529
0.682807797514895	0.0736959838719525	1529
0.682024862690134	0.0728653761797509	1530
0.681532042352284	0.0733538297862436	1530
0.688418145439392	0.0728697824938635	1531
0.688428378338157	0.0724287059314651	1531
0.682402768759011	0.0729193383907849	1532
0.682813260554643	0.0736875038279163	1532
0.689559481016692	0.0729578081480774	1533
0.68973891233779	0.0731398766719839	1533
0.68128547775848	0.0729809756215621	1534
0.681701009483544	0.0725265385553509	1534
0.682949603872294	0.0729892185927662	1535
0.682390958372029	0.0728381349763427	1535
0.676072656864733	0.0730545040162611	1536
0.675771616990815	0.0733812134039069	1536
0.676072656864733	0.0730545040162611	1537
0.676130210255086	0.0735486422540437	1537
0.674462044857352	0.0731285065566244	1538
0.674420264964195	0.0731777776250357	1538
0.68973891233779	0.0731398766719839	1539
0.689078009176164	0.07345791584566	1539
0.674420264964195	0.0731777776250357	1540
0.674035933989401	0.0724438188981194	1540
0.675264869329424	0.0732372360029855	1541
0.675116100002744	0.0724347222941638	1541
0.67548304190527	0.0719104519288699	1541
0.675514127010004	0.0715730827915808	1541
0.674548644667052	0.0732810117572605	1542
0.674462044857352	0.0731285065566244	1542
0.67685312989379	0.0732911973612398	1543
0.676790420928469	0.0726816498515799	1543
0.678049403333349	0.0733069737907116	1544
0.676868787745449	0.0733714541899138	1544
0.680920959564803	0.0733495658863861	1545
0.681532042352284	0.0733538297862436	1545
0.681532042352284	0.0733538297862436	1546
0.681368999457941	0.0738010651255955	1546
0.676868787745449	0.0733714541899138	1547
0.67685312989379	0.0732911973612398	1547
0.675771616990815	0.0733812134039069	1548
0.67574503305966	0.073416414455569	1548
0.685941961215276	0.0733886991064965	1549
0.685849437168657	0.0732840911457374	1549
0.685688164274263	0.0733381480153485	1549
0.685674814485917	0.0738721775946358	1549
0.685835318025873	0.0739589240788924	1549
0.686090346210982	0.0738804214186197	1549
0.686140666561638	0.0739728533869463	1549
0.685929573293099	0.0741841057470361	1549
0.685785227581314	0.074448846172496	1549
0.685766299800171	0.0745887020878152	1549
0.685894718282371	0.0746660688451662	1549
0.686124046843809	0.0746617102867319	1549
0.686120700048131	0.0746155646569162	1549
0.676149176815571	0.0734036227559969	1550
0.67685312989379	0.0732911973612398	1550
0.67574503305966	0.073416414455569	1551
0.675801317119064	0.0739161904217428	1551
0.685314028111381	0.0734241841338889	1552
0.68532306923788	0.0725850955448711	1552
0.685314028111381	0.0734241841338889	1553
0.68532306923788	0.0725850955448711	1553
0.683145193714052	0.0734392501976448	1554
0.682949603872294	0.0729892185927662	1554
0.683145193714052	0.0734392501976448	1555
0.684179424904779	0.073743597136099	1555
0.684909076221692	0.0734660650110671	1556
0.684907460646621	0.0721254002373562	1556
0.687181015193503	0.073498044259997	1557
0.68836851688449	0.073703137843133	1557
0.677386153329069	0.0735598708079278	1558
0.678046133403866	0.073327582924282	1558
0.684388017598274	0.0736299880827411	1559
0.684426527561947	0.0721292846501261	1559
0.67542795031062	0.073677886175398	1560
0.67574503305966	0.073416414455569	1560
0.682813260554643	0.0736875038279163	1561
0.683145193714052	0.0734392501976448	1561
0.682807797514895	0.0736959838719525	1562
0.682813260554643	0.0736875038279163	1562
0.68836851688449	0.073703137843133	1563
0.688362477002036	0.0742653091614786	1563
0.684179424904779	0.073743597136099	1564
0.684705292166557	0.0742371205195219	1564
0.686492835612479	0.073784767647561	1565
0.686058376106273	0.0713153061673681	1565
0.686492835612479	0.073784767647561	1566
0.686533769285004	0.0738548849223744	1566
0.681368999457941	0.0738010651255955	1567
0.682807797514895	0.0736959838719525	1567
0.681008674973063	0.0738094036081565	1568
0.681368999457941	0.0738010651255955	1568
0.686451170672371	0.0738133835322833	1569
